test group,test name,loop counter,send time,answer time,message,trace hops
marvin-wsl-pine,marvin-wsl-pine-1000,203,0:00:00.000040,0:00:00.012045,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,204,0:00:00.000041,0:00:00.011960,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,205,0:00:00.000044,0:00:00.011976,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,206,0:00:00.000045,0:00:00.012189,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,207,0:00:00.000041,0:00:00.012082,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,208,0:00:00.000041,0:00:00.012012,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,209,0:00:00.000039,0:00:00.011876,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,210,0:00:00.000037,0:00:00.012083,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,211,0:00:00.000042,0:00:00.011798,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,212,0:00:00.000038,0:00:00.012209,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,213,0:00:00.000040,0:00:00.012385,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,214,0:00:00.000024,0:00:00.011208,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,215,0:00:00.000010,0:00:00.011583,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,216,0:00:00.000043,0:00:00.011745,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,217,0:00:00.000029,0:00:00.012149,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,218,0:00:00.000038,0:00:00.011587,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,219,0:00:00.000037,0:00:00.011586,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,220,0:00:00.000038,0:00:00.012051,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,221,0:00:00.000041,0:00:00.012059,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,222,0:00:00.000040,0:00:00.012624,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,223,0:00:00.000041,0:00:00.011954,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,224,0:00:00.000046,0:00:00.011943,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,225,0:00:00.000041,0:00:00.011955,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,226,0:00:00.000040,0:00:00.011904,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,227,0:00:00.000040,0:00:00.011967,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,228,0:00:00.000040,0:00:00.011678,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,229,0:00:00.000038,0:00:00.011825,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,230,0:00:00.000040,0:00:00.011888,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,231,0:00:00.000039,0:00:00.011364,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,232,0:00:00.000047,0:00:00.011854,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,233,0:00:00.000043,0:00:00.011847,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,234,0:00:00.000044,0:00:00.012540,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,235,0:00:00.000044,0:00:00.011765,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,236,0:00:00.000038,0:00:00.011867,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,237,0:00:00.000039,0:00:00.011874,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,238,0:00:00.000038,0:00:00.011834,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,239,0:00:00.000039,0:00:00.012654,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,240,0:00:00.000039,0:00:00.011518,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,241,0:00:00.000037,0:00:00.011853,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,242,0:00:00.000037,0:00:00.012298,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,243,0:00:00.000040,0:00:00.011953,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,244,0:00:00.000040,0:00:00.012049,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,245,0:00:00.000041,0:00:00.011922,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,246,0:00:00.000042,0:00:00.012220,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,247,0:00:00.000041,0:00:00.012332,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,248,0:00:00.000038,0:00:00.011958,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,249,0:00:00.000040,0:00:00.011572,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,250,0:00:00.000039,0:00:00.011832,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,251,0:00:00.000047,0:00:00.011869,912,12
